y,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,PLANT
0.8224,13.293081779900739,-3.875425576054737,7.480937879454289,-8.170973228992242,-9.230400616726364,-1.85130531151394,-10.68050919761096,-6.9837646157219755,11.022083847595901,-3.7967700325091074,-0.7938663989570317,-1.3325890473541684,F
0.8282,13.608693587050684,-1.965130028140714,7.618045108469195,-8.150656090237124,-9.83147944818183,0.34556637126467127,-7.764863883382737,-4.831067738930095,10.663189589641263,-3.067223929108529,-0.5256715463969586,-1.2567881998197872,F
0.8291,14.417697782090585,-2.40596746227472,7.563202216863233,-8.111867087310037,-8.178512661679372,0.34556637126467127,-8.890200671330472,-5.939073484337694,9.7242418189554,-3.3478185842626123,-1.0620612515171048,-2.0147966751635975,F
0.8299,14.61436224768753,-1.769202279636711,7.590623662666214,-8.133617809110282,-9.530940032454094,-0.05386484378593703,-7.764863883382737,-4.767753124906811,10.414988570263473,-3.1233428601393376,-0.25747669383688554,-0.7261822670791198,F
0.826,13.773658910129159,-2.50393133652672,7.6454665542721765,-8.137695171811725,-9.230400616726364,0.5452819787900629,-8.787897326971587,-6.192331940430863,10.425805808345212,-3.067223929108529,-0.5256715463969586,-1.1051865047510252,F
0.8257,13.280146321908788,-2.40596746227472,7.672888000075158,-8.137881422441367,-9.530940032454094,0.1458507637392792,-8.480987293894932,-6.065702712384261,10.332222240438963,-3.011104998077729,-0.43627326221026763,-0.8777839621478818,F
0.8297,13.796166104143538,-3.042732644912727,7.453516433651308,-8.13962004875799,-9.080130908862573,0.34556637126467127,-9.606324081842667,-6.635534238593882,9.65362632042577,-3.011104998077729,-1.687849240823942,-2.393800912835503,F
0.8303,14.451447809726867,-2.4549493994007205,7.426094987848327,-8.13635434673464,-9.530940032454094,-0.05386484378593703,-9.913234114919321,-5.49587118617464,11.296505030675457,-3.067223929108529,-0.9726629673304137,-0.5745805720103576,F
0.8268,14.457657478792388,-2.7978234491020952,7.480937879454289,-8.152598921674997,-9.530940032454094,-0.05386484378593703,-8.890200671330472,-5.622500414221243,11.576459725141866,-3.067223929108529,-1.240857819890487,-1.2567881998197872,F
0.8253,14.171882954647238,-2.8468048964087243,7.535780771060252,-8.13961582582576,-9.681209740318039,-0.4532960588367212,-8.276380605177161,-5.590843107209601,10.829062805834877,-3.2355807222009467,-0.8832646831437228,-0.8777839621478818,F
0.8244,14.728513985693592,-3.7284797646767354,7.6454665542721765,-8.13598937974413,-9.380670324590309,0.5452819787900629,-9.504020737483781,-7.585253448943238,10.219113418838491,-2.7305103429236457,-0.07868012546350353,-0.6503814195447388,F
0.8289,14.715688356623843,-4.07135332455874,7.535780771060252,-8.162206575742001,-9.981749156045776,-0.2535804513113291,-10.015537459278207,-5.780786949279451,9.676965741202876,-3.1233428601393376,-0.9726629673304137,-2.4696017603698843,F
0.8293,14.026648731609637,-3.23866039341673,7.700309445878139,-8.145317459231327,-9.83147944818183,-2.4504521340899403,-8.787897326971587,-5.84410156330277,10.479031802190491,-4.357959342817262,-0.3468749780235766,-1.6357924374916926,F
0.82150000333786,10.151262253236373,-1.8671661538887125,7.480937879454289,-8.153554121598402,-5.323388212265973,2.941869269094065,-8.378683949536047,-4.957693827137549,10.768721435390148,-2.8427482049852606,-0.3468749780235766,-0.8019831146135008,F
0.820500016212463,10.5554040212294,-2.0630937155414664,7.6454665542721765,-8.150342777977441,-5.924467043721443,2.7421536615686737,-7.457953850306081,-3.9446617236383985,10.563106365139456,-2.7866292739544547,0.5471078638433337,0.18342790333345288,F
0.819100022315979,10.496505068668192,-2.5039313131703205,7.6454665542721765,-8.157216037795717,-8.629321785270896,-2.8498833491407227,-6.987358466255211,-3.501461357683835,10.413260916222166,-4.414078273848068,0.5471078638433337,-0.11977548680407135,F
0.824000000953674,11.836064366037947,-2.2100399706912146,7.672888000075158,-8.141061238140395,-8.178512661679372,0.7449975863152805,-6.138240708076466,-3.279861174706729,9.506618645573802,-3.1794617911701435,-0.7938663989570317,-7.017652612432748,F
0.8220999836921691,11.645400822787076,-1.7692023730623592,7.563202216863233,-8.136512688500037,-8.479052077407108,-3.0495989566659407,-10.117840803637092,-4.989356387341472,10.507820876971051,-4.470197204878874,-0.25747669383688554,-0.8777839621478818,F
0.8244000077247621,12.071480748803063,-1.7692023730623592,7.618045108469195,-8.144591800012105,-6.52554587517691,1.7435756239420641,-7.7341728800750715,-5.3059253817053795,10.694237862113658,-2.7305103429236457,-0.07868012546350353,-0.8019831146135008,F
0.816699981689453,11.938609679471279,-2.1610574963678193,7.809995229090063,-8.151047474356268,-8.028242953815578,0.7449975863152805,-6.537223751076117,-5.6541569362732105,11.16821764968195,-3.2355807222009467,0.10011644290987853,-0.11977548680407135,F
0.815699994564056,11.76211944930295,-2.107177767259426,7.700309445878139,-8.160493964104909,-8.028242953815578,0.7449975863152805,-7.355650505947197,-5.210956570318648,11.038497635250375,-3.1794617911701435,-0.3468749780235766,-0.7261822670791198,F
0.821300029754639,12.036457412744191,-1.2304009946071044,7.453516433651308,-8.148130602673787,-10.282288571773506,-4.2478926018179415,-6.844133784152771,-4.736093644160442,10.400537828614038,-4.638553997971343,-1.0620612515171048,-2.3180000653011223,F
0.8226000070571899,12.191670351617189,-2.0630937155414664,7.672888000075158,-8.161345962348875,-8.929861200998628,-3.0495989566659407,-7.151043817229427,-5.844094559046323,9.934595089590822,-4.189602549724847,-0.5256715463969586,-0.953584809682263,F
0.819999992847443,11.740086453919574,-1.0344734329543506,7.480937879454289,-8.158021843742278,-9.681209740318039,0.34556637126467127,-7.355650505947197,-5.05266263852428,10.835020006108827,-3.067223929108529,-0.16807840965019455,-0.8777839621478818,F
0.81989997625351,11.418082107925638,-1.4263285562598573,7.398673542045346,-8.161475568857075,-9.230400616726364,0.7449975863152805,-8.429835621715489,-5.5275255646824855,10.549284915689054,-3.011104998077729,-0.5256715463969586,-1.029385657216644,F
0.81989997625351,11.790405704587664,-1.5242923370862103,7.398673542045346,-8.159798922654069,-10.132018863909561,-3.449030171716724,-8.532138966074374,-5.844094559046323,10.871429567358955,-4.414078273848068,-0.5256715463969586,-1.029385657216644,F
0.8256999850273129,11.710180467917322,-1.0344734329543506,7.426094987848327,-8.15141871340047,-8.028242953815578,-0.2535804513113291,-8.276380605177161,-5.084325198728274,10.016950247006038,-3.5722943083858834,-0.9726629673304137,-1.3325890473541684,F
0.823599994182587,12.011021268364726,-0.838545287391451,7.453516433651308,-8.147333858683929,-9.080130908862573,0.1458507637392792,-7.642099870152075,-3.6280927292745604,10.147489686988008,-3.2916996532318032,-0.6150698305836497,-0.6503814195447388,F
0.8252999782562259,11.867532378113316,-1.2793828850203048,7.590623662666214,-8.134507223723245,-8.028242953815578,0.7449975863152805,-6.312156393486569,-3.88135547245559,10.099894380849673,-3.1794617911701435,-0.5256715463969586,-1.4841907424229306,F
0.8216000199317929,12.076437216118006,-1.7692023730623592,7.535780771060252,-8.09274621931722,-10.733097695365036,-4.4476082093433345,-7.099892145049984,-4.324555838410154,9.868195048896986,-4.750791860032955,-0.5256715463969586,-1.7115932850260736,F
0.826799988746643,12.357749329190144,-1.1324372137807515,7.316409204636402,-8.13796674075708,-6.52554587517691,3.141584876619283,-7.560257194664967,-4.672787392977669,9.716193728133776,-2.337677825707959,-1.3302561040771779,-1.6357924374916926,F
0.8220999836921691,12.74540501974861,-2.6018950939966734,7.563202216863233,-8.148828230708922,-7.577433830223901,0.9447131938406717,-9.606324081842667,-6.603882788589903,10.626928184844427,-3.1233428601393376,-0.5256715463969586,-0.6503814195447388,F
0.817700028419495,12.613777009978685,-3.091714582038728,7.563202216863233,-8.160407656619132,-9.530940032454094,0.34556637126467127,-10.128071138072979,-6.9521143431576995,10.57379358216916,-3.011104998077729,-0.5256715463969586,-0.6503814195447388,F
0.821099996566772,13.537599756295323,-2.141464973766606,7.5083593252572705,-8.134109872050836,-9.230400616726364,-4.048176994292724,-7.969470572100507,-5.5275255646824855,10.973941764764916,-5.031386515187032,-0.9726629673304137,-2.6212034554386463,F
0.824000000953674,13.689238475202416,-1.9651299347150655,7.453516433651308,-8.135265794531763,-7.727703538087846,1.543860016416672,-7.253347161588311,-4.197924466819428,11.413097777161134,-2.8427482049852606,-0.6150698305836497,-0.5745805720103576,F
0.8184000253677371,13.729361762999691,-1.8181842634755108,7.535780771060252,-8.133365854529638,-7.727703538087846,0.34556637126467127,-7.590948197972632,-5.179294010114654,11.64537076295015,-3.2916996532318032,-0.43627326221026763,-0.6503814195447388,F
0.819199979305267,13.164505211127238,-2.259021861104366,7.398673542045346,-8.160124819152907,-7.577433830223901,0.1458507637392792,-8.378683949536047,-6.825482971567009,10.791291195282975,-3.2355807222009467,-0.9726629673304137,-0.7261822670791198,F
0.8190000057220459,13.369963230932623,-2.0973815059588423,7.5083593252572705,-8.16284844961027,-7.727703538087846,1.3441444088912808,-7.151043817229427,-5.812450868067825,11.010644529046676,-2.95498606704692,-1.240857819890487,-2.16639837023236,F
0.819599986076355,13.395225944160902,-2.1022793446540367,7.5083593252572705,-8.156715860675499,-9.080130908862573,0.5452819787900629,-8.685593982612701,-6.16068242263534,11.432301324305403,-3.1233428601393376,-1.240857819890487,-2.16639837023236,F
0.825100004673004,12.866237566762425,-1.1814191041939042,7.480937879454289,-8.144378300833433,-11.334176526820501,-5.446186246969942,-6.64975742987089,-4.672787392977669,9.532068018319405,-4.91914865312542,-0.6150698305836497,-1.1051865047510252,F
0.8224999904632572,10.689920533751208,-1.5242923370862103,7.097037638212552,-8.176359398255814,-7.727703538087846,0.9447131938406717,-7.048740472870541,-4.514493461183336,9.957071257923609,-2.8988671360160634,-0.8832646831437228,2.684855871968028,F
0.8274999856948849,13.156949911940902,-2.2100399706912146,7.590623662666214,-8.140068060665204,-9.230400616726364,-4.2478926018179415,-7.355650505947197,-5.495863004478492,10.645072677887022,-4.80691079106381,-0.3468749780235766,-1.7115932850260736,F
0.8248999714851379,13.344388129857297,-2.4059675323439196,7.5083593252572705,-8.153570492226315,-9.080130908862573,-0.05386484378593703,-7.191965154972981,-5.05266263852428,9.647742828594163,-3.2916996532318032,0.18951472709656952,-2.3180000653011223,F
0.8228999972343441,13.5792266137659,-3.7774616317335354,7.618045108469195,-8.146620385020112,-8.328782369543163,-0.2535804513113291,-7.908088565485175,-5.875757119250316,10.942123464953461,-3.403937515293415,-0.16807840965019455,-1.7115932850260736,F
0.821399986743927,13.166784715849335,-1.8671661538887125,7.453516433651308,-8.153354313955493,-9.981749156045776,-0.05386484378593703,-6.741830439793887,-4.894387575955091,10.09051014059386,-3.2355807222009467,-0.5256715463969586,-0.953584809682263,F
0.8274999856948849,13.32878532114025,-1.7692023730623592,7.426094987848327,-8.170445426410085,-9.83147944818183,-3.648745779241942,-7.662560539023851,-4.54615602138726,8.978112602655928,-4.52631613590973,0.010718158723187515,-0.19557633433845245,F
0.8299000263214108,12.868614403888927,-1.8671661538887125,7.426094987848327,-8.179243297933045,-10.432558279637295,-4.647323816868726,-6.434920406717232,-4.7677562043644,8.696236574009552,-4.694672929002145,-0.07868012546350353,-0.19557633433845245,F
0.830200016498566,12.654137712384042,-1.72022048264916,7.480937879454289,-8.170611182356508,-11.033637111092766,-3.848461386767333,-7.867167227741621,-5.274262821501456,9.874994649247302,-4.357959342817262,-0.07868012546350353,-0.19557633433845245,F
0.826499998569489,13.336780421637297,-1.4263285562598573,7.480937879454289,-8.155427031341155,-9.230400616726364,0.7449975863152805,-8.501447962766708,-5.179294010114654,10.589370965603274,-3.067223929108529,-0.6150698305836497,-1.7115932850260736,F
0.816200017929077,13.031876521503376,-1.8181842634755108,7.453516433651308,-8.138905304036172,-9.530940032454094,0.1458507637392792,-8.532138966074374,-5.622494376069217,10.191375618399722,-3.1233428601393376,-0.7938663989570317,-2.090597522697979,F
0.8224999904632572,13.457844470932127,-1.8181842634755108,7.453516433651308,-8.13533528292885,-9.080130908862573,0.5452819787900629,-8.276380605177161,-5.590850685090403,10.250039397705539,-3.1233428601393376,-0.7938663989570317,-2.090597522697979,F
0.8254,13.638664815697265,-1.9161480910147133,7.672888000075158,-8.130651793507244,-10.132018863909561,-3.848461386767333,-7.662560539023851,-5.464213879163034,9.994612830392755,-4.414078273848068,0.27891301128326057,-0.42297887694159564,F
0.8289,13.981268249109556,-1.7887950544871116,7.716085289244404,-8.132323881635152,-9.530940032454094,20.11741151627269,-7.662560539023851,-4.704438510883528,10.547098574649045,2.184346614354811,-0.16807840965019455,-1.029385657216644,F
0.826,13.882351948043198,-1.5242921041873363,7.398673542045346,-8.12989182649833,-10.58282798750124,-4.4476082093433345,-8.583290638253816,-4.926039659965054,10.226474409601009,-4.582435066940536,-0.25747669383688554,-0.04397463926969031,F
0.821,13.607587243438417,-2.063093902392715,7.618045108469195,-8.143467876091776,-9.981749156045776,-4.048176994292724,-8.992504015689356,-5.527528493186317,10.008563663520121,-4.638553997971343,0.10011644290987853,-0.04397463926969031,F
0.8201,14.465007276943794,-2.50393133652672,7.590623662666214,-8.149237524468415,-9.681209740318039,-0.2535804513113291,-7.969470572100507,-5.274270037093149,10.930411894101375,-3.1233428601393376,0.18951472709656952,0.18342790333345288,F
0.8204,14.596574079522671,-1.769202279636711,7.7825737832870825,-8.140400201213424,-10.432558279637295,-3.848461386767333,-8.890200671330472,-5.907416177326052,11.352246058253105,-4.638553997971343,0.27891301128326057,0.41083044593659607,F
0.8193,14.523245118288711,-1.8671661538887125,7.590623662666214,-8.137978790727237,-9.080130908862573,-0.4532960588367212,-9.810930770560436,-5.970730791349336,11.642731401607293,-3.2916996532318032,-0.43627326221026763,-0.11977548680407135,F
0.8218,14.37141834350485,-2.4549493994007205,7.618045108469195,-8.167661042590526,-7.727703538087846,0.7449975863152805,-7.867167227741621,-5.907416177326052,9.54186908121024,-3.2916996532318032,-0.5256715463969586,-0.5745805720103576,F
0.8279,14.555193975993225,-2.161057286825345,7.700309445878139,-8.1356716928732,-10.132018863909561,-3.249314564191333,-6.844133784152771,-4.609466589848603,9.583534152756606,-4.301840411786459,0.10011644290987853,-0.04397463926969031,F
0.8241,15.100784299748373,-1.965130028140714,7.72773089168112,-8.136359315243347,-9.080130908862573,0.5452819787900629,-6.58837542325556,-4.546151975825284,9.90892573531603,-3.011104998077729,0.010718158723187515,-0.4987797244759766,F
0.8273,15.14169121500967,-2.2100402035900886,7.9196810123019885,-8.121393964756864,-9.530940032454094,-0.05386484378593703,-6.230313717999461,-4.451180054790359,10.128179234147089,-3.1233428601393376,0.9047010005900977,1.0172372262116447,F
0.8263,14.824153148052392,-1.083455159872703,7.618045108469195,-8.12325158482506,-8.929861200998628,0.34556637126467127,-6.639527095435001,-3.2482023883478344,10.123629834200614,-3.067223929108529,0.36831129546995156,0.18342790333345288,F
0.8181,15.214305634956078,-1.8181842167627118,7.6454665542721765,-8.12414730305813,-8.929861200998628,-0.6530116663619374,-7.151043817229427,-5.464213879163034,10.335910158736544,-3.6284132394166893,0.010718158723187515,-0.42297887694159564,F
0.8237,15.172575063753492,-1.7202203425107103,7.7825737832870825,-8.132203257371648,-9.080130908862573,-0.6530116663619374,-6.128010373640577,-3.216545081336193,10.399211504628711,-3.3478185842626123,0.9940992847767887,-0.04397463926969031,F
